reward,reward_std,good_samples_num,loss
310.2780480220837,1.3705489460400706,89,1.3696993589401243
321.8114599090044,1.399397231454462,88,1.3989143371582031
340.152762751104,1.410186392669257,102,1.932817816734314
308.67788489406144,1.378530302712013,89,1.3099329471588137
342.3680520225218,1.4420999490617188,94,1.857166409492493
353.9088201408673,1.464841650918093,100,2.195352792739868
337.88960858877084,1.4381969581519358,97,1.5900146961212158
348.99570091606444,1.42468601319945,100,1.901398777961731
311.0934015402606,1.4312296637700634,91,1.4493865966796875
332.92956192182334,1.4137642284120704,92,1.7952561378479004
339.36245223699063,1.4629582590865289,100,1.6055574417114258
337.5078611923577,1.4418846435489443,96,1.594323992729187
346.5203861496872,1.450002330691624,99,1.896983027458191
282.5344134476379,1.3610216361198957,77,1.1096476316452026
307.7319690214985,1.407948115481389,91,1.329480767250061
312.7280122867669,1.4113012680082735,92,1.6352423429489136
310.270900511107,1.3807850137744206,88,1.5858875513076782
335.3999361527161,1.440619479775992,94,1.822659492492676
319.1545026743649,1.409926246232247,90,1.5182689428329468
318.19925372659907,1.4064877660921713,92,1.712196707725525
339.1998418823905,1.476983849040467,99,1.915266990661621
276.1446716782224,1.3583856067546962,80,1.7000874280929563
320.4537682072762,1.4258371623875734,90,1.4619730710983276
312.91142816467385,1.4124463379504495,86,1.7813451290130615
349.970247856081,1.468018871939272,103,1.9605191946029663
340.19480893790154,1.4344221502011223,99,2.055014610290528
339.5521383090456,1.4604226570037917,94,1.6660279035568235
323.5498140897617,1.4282169891636716,94,1.6431605815887451
323.40961509108445,1.429892044702746,92,1.8294861316680908
330.2174680920042,1.4306826062782554,94,1.6886022090911863
327.56637044521347,1.437267877112202,97,1.6173492670059204
299.5740024030776,1.382057621819739,84,1.749614715576172
356.2430785924604,1.4871651382699886,100,2.0822770595550537
360.9515638213021,1.5134666686784923,98,2.1842947006225586
325.94562209921,1.4274034478338624,92,1.4695888757705688
294.5130129804256,1.3889063927829202,85,1.2115566730499268
290.66289358520635,1.3651816757466355,82,1.3604730367660522
292.60076228819526,1.379847147571,81,1.4732729196548462
311.8752602525708,1.3920246092141022,88,1.4757333993911743
310.7334197840922,1.4062410364613722,87,1.5094106197357178
307.9181891092422,1.4405917905549368,88,1.6078957319259644
328.2181406730873,1.4058130995128009,93,1.682784914970398
349.26688704526146,1.437972540048918,99,1.845319986343384
361.8503305162111,1.4845558277195998,106,2.005229949951172
328.9334844041573,1.422925176462999,94,1.6410651206970217
342.4178562486166,1.4719681379378482,98,1.8440181016922
333.4817496799991,1.4550613643968866,93,1.596219539642334
375.5045347743543,1.516338889358083,106,2.1518313884735107
351.3672615159071,1.4340648709908466,98,1.7648193836212158
314.68555800167786,1.4173990121664557,92,1.430338740348816
319.397046460172,1.4237262287530674,92,1.3576749563217163
342.6336645745415,1.462533549739628,96,1.5432639122009275
325.7634096731522,1.4096113736415463,96,1.6176559925079346
312.8619687776685,1.3969353612447686,88,1.475428342819214
359.3620276958616,1.454902825039086,99,2.010495185852051
359.60089600586764,1.4692126434862325,102,1.9017188549041748
319.4427986102677,1.3880902885408395,91,1.5825141668319702
334.78822369219563,1.469698025821676,98,1.661581039428711
317.7384358432836,1.4268504857926323,90,1.526193141937256
311.832979433168,1.4190673561413547,89,1.4692555665969849
306.1505519843065,1.407062177486033,88,1.4266165494918823
326.85343747484166,1.4168052199026402,94,1.7339458465576172
360.0542857828289,1.440586949593669,103,1.8005863428115845
330.81666399503035,1.4530213135109329,95,1.5000238418579102
354.0245467840162,1.4377755831479486,99,1.955029845237732
353.1414907077875,1.4739290922325288,101,1.8527408838272093
366.8727789391839,1.4760398405136466,102,1.986275315284729
329.3842704027573,1.409774263011343,96,1.5379631519317627
333.0258071615137,1.422804705842916,88,1.7337177991867063
334.2753070669134,1.4482172459125695,93,1.7633463144302368
332.210766657662,1.4669736177109047,93,1.6690917015075684
335.3394372349726,1.446183633714111,95,1.7912898063659668
338.4484663529737,1.4362155937198242,95,1.6627895832061768
317.2298651295934,1.4263060393245852,89,1.649553656578064
370.21570641954656,1.4625569684120894,104,2.109324216842652
325.38581367073454,1.4176187121516557,91,1.6942100524902344
369.5643365036592,1.464736357501222,105,1.9820529222488403
342.2139753662559,1.4475989121581525,98,1.632547378540039
352.6925376765288,1.4646606443613506,99,1.873198747634888
371.62261895185065,1.499971022124081,106,2.153332233428955
327.44391440608445,1.3712780224191186,91,1.6908749341964722
343.3402097193777,1.429023669655423,99,1.7471199035644531
317.617043358776,1.4027967170512714,90,1.5285217761993408
311.4768471501216,1.3775176574988204,86,1.5955790281295776
348.96404502167024,1.436807484740368,94,1.9371311664581297
349.4641990219134,1.5053035864127196,100,2.061835289001465
331.700736883219,1.4148388163291703,96,1.639622926712036
336.2534500423106,1.454298889605438,95,1.9258326292037964
279.7445372448525,1.342318484063305,76,1.3998864889144895
315.3159195765076,1.3898468005158355,94,1.2808494567871094
340.3467257860602,1.4289463906030246,97,1.7104198932647705
331.18340162520815,1.4067549389338734,89,1.8695448637008667
327.3564711839361,1.4703364896525657,94,1.377158284187317
358.1282093955228,1.46507031549011,99,2.075661420822144
316.3939154092037,1.4192099294231402,89,1.587727427482605
365.7468918019083,1.5111045465530537,104,2.2263965606689453
382.06374541856354,1.535713508469987,109,2.2883729934692383
361.1901847298728,1.4639415567173204,102,1.821210503578186
334.4822384235978,1.441482191731746,96,1.5780318975448608
328.2800664490217,1.4277292370643502,94,1.629625916481018
370.9220363451968,1.4944239444038423,106,2.0605573654174805
358.6234239985825,1.4698361246333342,101,1.904422402381897
329.7582318007946,1.4476245767251206,97,1.7885799407958984
360.60023349101954,1.465278355772238,99,2.059699773788452
304.5869098857657,1.4209062118218465,83,1.7615742683410645
325.0431626879872,1.4310196030143676,92,1.441558003425598
343.0361886193295,1.4448350248956792,99,1.6959770917892456
324.132010895246,1.4418241301978616,90,1.6012005805969238
317.2845557632272,1.4268102616413545,91,1.197195053100586
354.7051984126291,1.4610974167697763,98,1.63442063331604
323.3029173921008,1.4444396782538524,94,1.6431097984313965
319.0095237904279,1.378164979917989,90,1.7260620594024658
355.42156918937417,1.47730943831025,99,2.0554239749908447
343.0950284038413,1.4454838249837851,99,1.7940162420272827
357.7137498861664,1.4476644794377491,103,2.016637086868286
352.106980408784,1.4544685192817657,102,2.1150457859039307
338.61331882458853,1.4598945743457488,99,1.61332905292511
339.98627013505967,1.4556223884771762,95,1.506335735321045
304.0183587230042,1.382503551150593,86,1.3962655067443848
338.84858680491766,1.4802018315927583,96,1.4800772666931152
317.61545311081363,1.4209201378829268,89,1.7353436946868896
335.39549765513823,1.4577400440688002,95,1.889703869819641
289.5067672418877,1.357832787779844,82,1.200178623199463
361.6613619375602,1.530559476413085,102,1.971953630447388
339.6942264959905,1.426801796699457,94,1.5939244031906128
349.8931961535882,1.4655546304088651,97,1.8777594566345213
351.771053083858,1.483995337298373,99,1.9782137870788572
334.5497108886201,1.4859886771942172,95,1.66714346408844
320.7933918319809,1.4173489672625317,90,1.353785276412964
347.22231506613207,1.4688738589438983,97,1.758285403251648
342.24013724016186,1.4544717740364674,95,1.809131860733032
396.5494149286257,1.5545280875687282,114,2.3547959327697754
309.3901120794118,1.413863601333149,87,1.4240565299987793
326.07293858318667,1.4296246727023914,94,1.3959546089172363
366.3638157983256,1.4486882293445684,105,2.042296886444092
341.78175278348624,1.4688645288643616,95,1.9824458360672
329.7390918885879,1.4349208180046298,93,1.855151653289795
346.3150336669152,1.4332660696774904,95,1.856198072433472
348.7864066188532,1.4906101852918885,100,1.8521728515625
322.5560197333251,1.4247927125269602,93,1.456729531288147
309.3869144046985,1.4094200155442231,90,1.4353303909301758
338.0328397851225,1.4727824996460963,95,1.9544261693954468
329.0562989449463,1.4285695576164716,90,1.6140788793563845
362.515749214232,1.49909421687165,103,2.0224828720092773
376.7866008355284,1.5122400652451655,107,2.234002113342285
359.19900388081555,1.5080329883961443,102,2.1858487129211426
348.98812362013484,1.4603995521034618,98,2.033100843429565
349.4822457120615,1.4524393989913456,100,2.0172789096832275
363.1587056218742,1.4904112868680108,104,2.3137922286987305
295.2823950631901,1.3699324308084797,83,1.5822665691375732
313.55956349472547,1.423766241213883,92,1.344901442527771
356.6767927132684,1.4718143311959082,100,1.7650514841079712
350.4852290958527,1.4622729087663016,100,1.6842217445373535
332.24930807494246,1.4236187365742756,94,1.6790364980697632
347.42319025795865,1.4845149808992495,96,1.80946946144104
345.2032066098742,1.482477351144717,102,1.6994431018829346
345.64958709911207,1.4735141990771907,101,1.9803193807601929
333.35398363616684,1.4230333188087274,91,1.5714503526687622
308.33525430500976,1.4101857403312592,90,1.4261921644210815
321.49439129952634,1.4378834977985908,93,1.3695048093795776
375.287351798127,1.5168528306483244,104,2.2754995822906494
343.09718198364254,1.4721964132217409,99,1.7082568407058716
341.879444634871,1.4399892658060969,94,1.576836109161377
344.8383445327174,1.4643795566577686,99,1.857458472251892
340.78914866103867,1.462084330824847,100,1.4792752265930176
341.438908016739,1.4717245874030047,96,1.83050537109375
366.0848267145909,1.4940818959269906,102,2.0308961868286133
325.7963763981898,1.415982147275304,92,1.7296594381332395
292.85956274214544,1.3632843280844602,87,1.213123798370361
311.1705564752663,1.3885599721224966,86,1.5970520973205566
298.2045593898833,1.3730650882340307,82,1.6289433240890503
363.8020259144744,1.454338800716939,101,2.136174201965332
371.3265328488568,1.4952742824819074,106,2.192267417907715
336.50318461467657,1.4407731819456362,95,1.6198880672454834
381.7653130656182,1.4812656388855048,109,2.080726146697998
374.091498380709,1.4653453070090028,103,2.0353591442108154
341.22647713214565,1.4431515081573092,99,1.7337158918380735
367.8511369357912,1.490549087907584,104,2.06803822517395
331.5947532325795,1.4368250247894536,91,1.7451010942459106
317.0966794920238,1.4132450622616028,91,1.5934828519821167
335.0424715529156,1.449056724417162,97,1.7109185457229614
355.1299589974607,1.4590738496377913,98,1.636788845062256
366.24073053312674,1.4878107013162725,104,2.074870347976685
377.5277311904948,1.5308790083287394,109,1.8412564992904663
337.01982997350467,1.4259728487333994,96,1.6539100408554075
327.6694364151715,1.4473359456954742,94,1.7673296928405762
319.0140090548239,1.4098743070963875,92,1.3041212558746338
391.4553083954758,1.4754529492707396,109,2.319927215576172
335.46233514899603,1.4269059404436848,94,1.2803937196731567
336.4925145743219,1.4216412734477444,94,1.566850662231445
344.7951841214813,1.449434739857134,96,1.703360676765442
308.15345125446265,1.4080390597826815,89,1.351981282234192
357.63699600568776,1.460833876118017,103,1.9576866626739504
341.13834364532966,1.4161803830779167,96,1.7249740362167358
340.0294104623973,1.4856173334040237,97,1.945971965789795
339.6198504151537,1.4134863951696708,93,1.8240145444869995
364.9998300874769,1.4715665795127992,103,2.196860790252685
316.5017031149214,1.4266991555734394,91,1.2007863521575928
317.93513380262164,1.411126561161084,92,1.5333431959152222
344.3370044783276,1.4546251315732808,94,2.014043092727661
336.42106112479223,1.4710263323991568,95,1.6254302263259888
352.5963210368901,1.4679508118471996,99,1.6985279321670532
376.9400762863697,1.4869087345295102,108,2.224349975585937
363.30326518944855,1.512710389613541,103,1.943637132644653
344.6550220367998,1.4468940115190272,99,1.8744372129440308
372.1304367743734,1.494813318715524,107,1.8894933462142944
379.96754747006185,1.4947183996985092,111,2.0851778984069824
358.66699223983034,1.4901065424081803,107,1.789811372756958
337.3704496312107,1.4514348930068652,92,1.7907894849777222
311.8971775813549,1.405065334818448,86,1.389392614364624
380.8732927985985,1.4680408775426457,103,2.214648723602295
350.7821262151075,1.4425738724979906,98,1.5938808917999268
340.607099542292,1.433791207320689,96,1.8915128707885744
356.03038230490944,1.5011225803792176,102,1.804016351699829
348.93030582448097,1.4731038422832172,100,1.8487639427185056
385.5461867316366,1.523517991277239,103,2.428438901901245
375.3037321346766,1.5007014287667422,104,1.9804259538650515
330.5593743191096,1.4101309059918683,91,1.615641951560974
314.54001473437165,1.4155637002970622,85,1.617128610610962
326.73120850637895,1.4334099206661457,92,1.7375106811523438
324.44858047715286,1.475548542008866,92,1.7921596765518188
322.4968037151448,1.4453901503636557,95,1.6917483806610107
320.9566735438728,1.420447181414319,92,1.743494749069214
315.52742992973083,1.3785642428229328,89,1.7243120670318604
329.50096727514705,1.4739999715561058,90,1.7848230600357056
329.6981358817327,1.448976616725688,92,1.7032828330993652
376.974701792401,1.4811153535999748,99,2.1068501472473145
372.3452874569098,1.4772470004048284,104,2.2099430561065674
334.1681535292906,1.4406974204199672,96,1.593942642211914
301.3790773456316,1.3716100619878184,84,1.4325542449951172
349.41329235428213,1.4453352774636925,96,2.145979881286621
377.8247526935533,1.5063492718324158,104,2.2745120525360107
379.0460920626762,1.518668444557733,106,2.1364901065826416
329.7252050850373,1.4313636203649405,91,1.9095563888549805
348.2417988305978,1.470457572534207,99,1.702588438987732
365.7600876716808,1.4846777286125463,101,2.17632794380188
349.8181393261126,1.4607599834908744,97,2.065984010696411
367.68668292098187,1.4521769863580682,105,2.0358498096466064
381.3392697812297,1.5306573261593042,109,2.122635841369629
351.83077728631366,1.4805409046681537,99,2.090125560760498
353.779394790416,1.4617257706587787,104,1.6095035076141355
350.84701207774793,1.4817906700499226,97,1.9712225198745728
368.1368701230684,1.518376674097915,104,2.0760157108306885
342.23861386599094,1.4422038433898348,95,1.906463384628296
338.20797679822056,1.4364860915384612,95,1.5817755460739136
373.57645390372096,1.4904980875903848,101,2.198021173477173
328.72206451799525,1.4352553911754533,93,1.5723276138305664
345.32261034792464,1.458900376714597,101,1.7177910804748535
345.6289873863833,1.4324481268059075,97,1.7746453285217283
342.350785457154,1.4954010025957991,97,1.867350459098816
372.2392210183921,1.4846960115459766,105,2.0116138458251958
347.6890997235146,1.463796740605411,97,1.8358176946640012
353.85631772012994,1.494605667197064,101,1.8535372018814087
343.718224010227,1.4436889118990894,98,1.6578574180603027
354.2494187999284,1.5145683927416034,98,1.7351770401000977
346.04684676960966,1.4930206414689218,98,1.8916375637054443
392.4906110203681,1.5250347976425325,110,2.2845494747161865
356.58775823638007,1.473175633134417,100,1.8007622957229614
340.2117961130124,1.4419773974548242,94,1.8743563890457156
337.84177729356264,1.434071301938947,94,1.7594411373138428
324.2752392601366,1.42784450780007,93,1.630814790725708
314.59163346098046,1.433831089475207,87,1.7155052423477173
310.8596684638578,1.4140253021667686,87,1.6139854192733765
389.88015734689606,1.508962395206839,110,2.495652198791504
363.81534423685423,1.5040464087893537,101,2.151841878890991
384.69884311027056,1.524350518477106,104,2.372766733169556
387.1486698600125,1.5268872927330703,108,2.325648546218872
351.70899655945374,1.4102271577440662,99,1.8175585269927976
337.0770746341192,1.4226593062653203,91,1.710410714149475
394.8966078159902,1.5192224192478596,108,2.580326557159424
346.90842710511885,1.4376674589549328,93,1.701185941696167
406.6426606610896,1.5246093533639224,116,2.378345012664795
409.1985043512266,1.4946503607262374,114,2.460079431533813
334.71054916642373,1.4269320844238451,89,1.483096480369568
356.41936991397665,1.4227465853962424,99,1.6989144086837769
388.1952093953652,1.490409261856385,107,2.195505857467652
375.780325933501,1.5182595113088688,104,2.295595407485962
339.9044729280912,1.416530168131617,98,1.549723982810974
374.858243282397,1.5058171631448591,108,2.2874505519866943
351.973777617766,1.4812916830599148,101,1.7975287437438965
334.17912810314624,1.4485858596108034,92,1.7244845628738403
360.6243691212854,1.506257025254853,100,1.974318265914917
333.1395021819873,1.442527224454203,96,1.955920696258545
342.6309094650867,1.4663171896104776,95,1.853628635406494
351.6565455056426,1.4675059239753274,99,2.0988569259643555
354.1242228708717,1.4498603163638355,95,1.6458121538162231
366.0340098561632,1.4776657282916354,99,2.002002477645874
395.32494246036526,1.5112587520130376,112,2.2505452632904053
361.2621244688953,1.488375000196755,101,2.2316691875457764
368.5270382859935,1.4922337200224192,102,1.94564688205719
344.8573134727404,1.4688036970657357,95,1.953524827957153
382.4222708376707,1.5260690153331264,106,1.9822618961334229
344.69896615336893,1.4473310779031532,96,1.6809377670288086
357.49425027753784,1.472089316117262,102,2.107141256332397
389.1564641386428,1.5310093973495524,114,2.2626640796661377
372.8883128451744,1.484521255781538,104,2.2678422927856445
380.6898615636978,1.50060241503367,104,2.1023495197296143
341.86195484023995,1.4253548131033007,96,1.841114044189453
371.6628915652224,1.4811001922350775,102,2.018305778503418
331.4889213166604,1.4284094042668605,92,1.7336031198501587
333.0173751358079,1.4290211778025208,92,1.746106743812561
377.7760230176315,1.508144502233542,102,2.091371774673462
379.5547486733171,1.488228735363453,107,2.0040128231048584
367.8116316711293,1.4678583669743763,101,2.16108512878418
358.5845681654652,1.4753535680377232,100,1.9519789218902588
374.8582922770856,1.4952804354067006,104,2.034213066101074
405.4389365927751,1.5300013545017486,112,2.353402614593506
355.90522789680483,1.446666886235915,100,1.8278770446777344
339.1630464109018,1.4569480579219525,97,1.6100739240646362
360.7953908121752,1.47087919648606,101,1.9960252046585083
361.02622861622433,1.5105297290209827,100,2.0109338760375977
369.7440449364,1.4796119914819603,104,2.0055623054504395
378.26686255158967,1.4664714840108006,109,2.171754837036133
346.8706636544555,1.4712815157480956,97,1.6410119533538818
369.4091732240402,1.4827557679108974,100,2.035874843597412
375.4979260854709,1.4665423565967484,105,2.0360774993896484
355.1107589197678,1.445268190385641,99,1.9799453020095823
394.26502659726685,1.5243560794324402,108,2.163024425506592
347.4062343607209,1.4221541905927015,94,1.670032978057861
331.16076515582097,1.4386755650993257,94,1.537452220916748
347.6731854211537,1.4648082669225833,99,1.709362268447876
348.82151670092617,1.4545742463632472,102,1.9209421873092647
377.899342615559,1.4648650364759908,110,1.9306224584579468
351.3371468285397,1.4379786926056164,102,1.7959200143814087
356.19602248628246,1.4631378818890697,101,1.7733614444732666
344.0049790241204,1.4580781053241207,97,1.728669285774231
398.8754540021674,1.4992680301098131,109,2.451362609863281
363.0344107120489,1.464159450748125,99,2.010648250579834
348.36788207619253,1.447513342244775,95,2.02534818649292
355.34579420752664,1.4727658755075228,100,1.928101658821106
345.0499647236869,1.4471880103001538,94,1.7163584232330322
374.84753332388414,1.4590295349584477,101,2.1092634201049805
355.1574172896773,1.473910394712122,96,1.9331258535385127
383.5706919179589,1.5285858011911506,108,2.130195140838623
363.9104987826664,1.4729951433186674,104,1.8963208198547363
395.229655814416,1.517420519686428,112,2.451127290725708
376.3814031881359,1.4829880694521729,108,1.992748498916626
395.9753509625775,1.5078791464379333,110,2.381920099258423
383.2981757010828,1.463430864506034,109,1.8278321027755735
367.3285604478259,1.4867436829162628,106,1.893643021583557
338.1519894838864,1.404480787584344,92,1.646246314048767
354.21452464369384,1.4409739977086444,99,1.6418448686599731
344.5798112669579,1.4400751757075034,97,1.5867544412612915
360.7471253105981,1.4905949378733032,105,1.9068138599395752
309.32826329170075,1.4033845105789198,88,1.3373520374298096
347.22266781679275,1.4196236715480457,102,1.635753870010376
399.0431331553782,1.4874618423009356,111,2.1488265991210938
405.7427313580486,1.4873980667758584,108,2.499785900115967
406.0383257979563,1.5394422999585435,109,2.39140248298645
331.9038690001816,1.448508522768802,94,1.492802381515503
364.67422189218473,1.4438802975906482,99,1.7665073871612549
362.5181100383112,1.482261365914026,103,1.867079854011536
384.9901048201928,1.5213995252743755,110,1.9597270488739011
376.929019497738,1.5132480025169297,104,2.3244740962982178
349.26102929160606,1.4926428503594915,92,2.116525650024414
384.914116251545,1.5345167999181233,109,2.3514716625213623
350.7014698204316,1.4713808692921635,99,1.915412664413452
401.1376565671964,1.5157819063596378,111,2.3906383514404297
365.9976422283173,1.468897651627045,104,1.8617486953735352
341.7470720171712,1.4464449793867733,99,1.705247163772583
361.9282212671359,1.484043631114735,103,2.020745754241944
388.5489326287913,1.5251761607035808,109,2.0881829261779785
390.6169852583695,1.5586028606012812,114,2.395901679992676
393.17679361992856,1.508385541707132,108,2.315516233444214
374.2508277693652,1.4874974216430945,104,1.9882757663726809
371.5931004441618,1.520695785565898,102,2.21113395690918
391.17392804112535,1.5128815089265957,107,2.221698522567749
381.79706868584094,1.498119668686535,101,2.096067428588867
381.6232510335828,1.5224617499085584,104,2.2727952003479004
379.7033995905064,1.5058432110051745,101,2.200042486190796
372.9086019180009,1.5287450478744595,104,2.048736572265625
389.36407422787386,1.5338317851555443,111,2.2180492877960205
379.3351556745913,1.493922645153868,104,2.229768753051758
426.0597443491067,1.5755349562547427,119,2.797192335128784
374.797772010974,1.5376636510202717,102,2.218578577041626
361.3713530970237,1.460052330075974,101,2.1134700775146484
